OpenTime,XMR-USD_Open,XMR-USD_High,XMR-USD_Low,XMR-USD_Close,XMR-USD_Volume,CloseTime,%K,%D,rsi,macd
2021-07-06 06:45:00,219.89,219.89,219.67,219.73,24.43826,2021-07-06 06:45:59.999,6.38297872340432,3.6602266242762322,39.32506835717432,-0.10993292465933538
2021-07-06 06:46:00,219.64,219.77,219.64,219.74,4.88949,2021-07-06 06:46:59.999,10.309278350517518,7.096652741115405,39.66412806822994,-0.11374256800569563
2021-07-06 06:47:00,219.68,219.72,219.55,219.72,27.51106,2021-07-06 06:47:59.999,16.03773584905539,10.90999764099242,39.192408895351456,-0.11231720231236689
2021-07-06 06:48:00,219.72,219.72,219.56,219.7,83.71538,2021-07-06 06:48:59.999,14.150943396224239,13.499319198599059,38.69679294615131,-0.10742936077337932
2021-07-06 06:49:00,219.7,219.7,219.55,219.59,28.85745,2021-07-06 06:49:59.999,3.7735849056596185,11.320754716979758,36.000314322230814,-0.10612627168354608
2021-07-06 06:50:00,219.57,219.65,219.51,219.65,16.28073,2021-07-06 06:50:59.999,12.727272727273808,10.217267009719231,38.51695173113436,-0.0960474599746558
2021-07-06 06:51:00,219.68,219.76,219.66,219.74,5.3365,2021-07-06 06:51:59.999,20.909090909092132,12.469982847341862,42.18916576361507,-0.07886310180218717
2021-07-06 06:52:00,219.7,219.83,219.69,219.69,1.74996,2021-07-06 06:52:59.999,16.363636363636644,16.66666666666754,40.733581441167615,-0.06688068518793877
2021-07-06 06:53:00,219.71,219.86,219.7,219.86,9.54802,2021-07-06 06:53:59.999,31.818181818183227,23.03030303030401,47.3808586284051,-0.04459456219298027
2021-07-06 06:54:00,219.88,220.0,219.86,219.9,7.9359,2021-07-06 06:54:59.999,41.93548387096902,30.039100684262973,48.83499090422744,-0.02521320731653709
2021-07-06 06:55:00,219.88,219.88,219.62,219.62,21.33818,2021-07-06 06:55:59.999,11.827956989248692,28.52720755946699,40.41541970855294,-0.029032693892893396
2021-07-06 06:56:00,219.61,219.63,219.54,219.54,3.42556,2021-07-06 06:56:59.999,4.225352112676169,19.329597657631304,38.37943692911003,-0.0343640904735303
2021-07-06 06:57:00,219.5,219.58,219.45,219.54,10.33659,2021-07-06 06:57:59.999,16.363636363636644,10.80564848852051,38.37943692911003,-0.03517990651707752
2021-07-06 06:58:00,219.5,219.5,219.29,219.29,47.02036,2021-07-06 06:58:59.999,0.0,6.862996158770947,32.45406636755126,-0.04899691156752353
2021-07-06 06:59:00,219.32,219.49,219.32,219.38,24.60148,2021-07-06 06:59:59.999,12.676056338028507,9.679897567221728,36.268733520168254,-0.0484288202058302
2021-07-06 07:00:00,219.45,219.9,219.45,219.83,42.90877,2021-07-06 07:00:59.999,76.05633802817104,29.57746478873319,51.12996446756041,-0.015789471334803115
2021-07-06 07:01:00,219.85,219.91,219.73,219.86,19.22647,2021-07-06 07:01:59.999,80.28169014084722,56.338028169015594,51.93465286944135,0.008473080413417405
2021-07-06 07:02:00,219.77,219.86,219.6,219.61,10.86987,2021-07-06 07:02:59.999,45.07042253521381,67.13615023474404,45.248279893226794,0.008325077222895577
2021-07-06 07:03:00,219.6,219.64,219.23,219.41,157.89487,2021-07-06 07:03:59.999,23.37662337662395,49.576245350895,40.730474633216666,-0.003943321664505256
2021-07-06 07:04:00,219.39,219.4,219.31,219.38,4.41057,2021-07-06 07:04:59.999,19.48051948051996,29.30918846411925,40.08396932356019,-0.012307429544669152
2021-07-06 07:05:00,219.31,219.46,219.31,219.45,24.2327,2021-07-06 07:05:59.999,28.571428571428044,23.809523809523995,42.382083712744226,-0.011376125600821144
2021-07-06 07:06:00,219.46,219.5,219.37,219.4,38.39061,2021-07-06 07:06:59.999,22.07792207792385,23.376623376623957,41.167466596057,-0.012299649266119067
2021-07-06 07:07:00,219.4,219.51,219.33,219.44,58.40899,2021-07-06 07:07:59.999,27.272727272727945,25.97402597402662,42.585075908215224,-0.008565707174017514
2021-07-06 07:08:00,219.36,219.55,219.36,219.53,31.84559,2021-07-06 07:08:59.999,44.11764705882476,31.15609880315886,45.75236026628596,0.0011021109804321555
2021-07-06 07:09:00,219.55,219.55,219.37,219.37,31.26963,2021-07-06 07:09:59.999,20.588235294119613,30.659536541890784,41.38183020261657,-0.0019745631988436624
2021-07-06 07:10:00,219.46,219.67,219.34,219.59,77.29083,2021-07-06 07:10:59.999,52.94117647058971,39.21568627451137,48.64594548679697,0.011377258753099584
2021-07-06 07:11:00,219.64,219.64,219.29,219.39,58.01248,2021-07-06 07:11:59.999,23.529411764705145,32.3529411764715,43.38264139415058,0.007496869360169897
2021-07-06 07:12:00,219.42,219.46,219.33,219.44,4.61183,2021-07-06 07:12:59.999,30.88235294117733,35.78431372549074,44.985207614180815,0.00895640923637489
2021-07-06 07:13:00,219.42,219.46,219.32,219.32,25.33283,2021-07-06 07:13:59.999,13.235294117647427,22.54901960784331,41.918528509861915,0.0028169855174261654
2021-07-06 07:14:00,219.38,219.59,219.37,219.52,76.40127,2021-07-06 07:14:59.999,42.64705882353199,28.92156862745226,48.25049019348371,0.012651749311498248
2021-07-06 07:15:00,219.51,219.51,219.29,219.29,103.33315,2021-07-06 07:15:59.999,9.523809523809524,21.802054154996323,42.51086965762112,0.004512838460581828
2021-07-06 07:16:00,219.37,219.43,219.09,219.09,384.46989,2021-07-06 07:16:59.999,0.0,17.390289449113848,38.2499868966191,-0.012560724051311284
2021-07-06 07:17:00,219.02,219.03,218.66,218.75,96.43599,2021-07-06 07:17:59.999,8.91089108910933,6.1449002043062935,32.31941366368652,-0.043245173275328785
2021-07-06 07:18:00,218.77,218.86,218.6,218.86,77.85379,2021-07-06 07:18:59.999,24.29906542056271,11.069985503224023,35.78820855072945,-0.05203561985641003
2021-07-06 07:19:00,218.87,219.0,218.85,218.93,26.78168,2021-07-06 07:19:59.999,30.84112149532847,21.350359335000178,37.96705655441858,-0.04907662685225078
2021-07-06 07:20:00,218.94,219.03,218.88,218.91,19.87555,2021-07-06 07:20:59.999,28.97196261682283,28.037383177571343,37.57475060515338,-0.044540162227084595
2021-07-06 07:21:00,218.93,219.0,218.81,218.95,11.92487,2021-07-06 07:21:59.999,32.71028037383145,30.841121495327588,38.9337947906804,-0.035322202054082597
2021-07-06 07:22:00,219.03,219.08,218.85,218.94,29.16246,2021-07-06 07:22:59.999,31.77570093457996,31.152647975078093,38.70691981512029,-0.026763568619020295
2021-07-06 07:23:00,218.94,219.1,218.93,219.05,11.43817,2021-07-06 07:23:59.999,42.056074766357,35.51401869158948,42.66476519761509,-0.011347726872431796
2021-07-06 07:24:00,219.05,219.07,218.92,218.99,13.21425,2021-07-06 07:24:59.999,37.500000000001705,37.1105919003129,41.10560177968921,-0.003265182784277343
2021-07-06 07:25:00,218.98,219.07,218.8,219.07,41.14996,2021-07-06 07:25:59.999,47.47474747474693,42.34360741370188,44.04195457102158,0.008739207030815516
2021-07-06 07:26:00,219.0,219.22,219.0,219.15,47.94851,2021-07-06 07:26:59.999,55.5555555555562,46.84343434343495,46.8934147139868,0.022552525397749157
2021-07-06 07:27:00,219.14,219.14,218.93,219.05,60.87148,2021-07-06 07:27:59.999,45.45454545454676,49.49494949494997,43.883198181990224,0.02523694690756295
2021-07-06 07:28:00,219.07,219.1,218.94,219.06,30.5686,2021-07-06 07:28:59.999,50.54945054945161,50.51985051985153,44.268473775204704,0.02776769257156486
2021-07-06 07:29:00,219.06,219.06,218.83,218.93,40.86263,2021-07-06 07:29:59.999,39.75903614457922,45.254344049525876,40.38657957272253,0.02107169020032948
2021-07-06 07:30:00,218.92,218.93,218.41,218.41,118.58636,2021-07-06 07:30:59.999,0.0,30.102828898010284,29.313628147787895,-0.015993359111826366
2021-07-06 07:31:00,218.44,218.73,218.44,218.62,101.85122,2021-07-06 07:31:59.999,25.925925925926837,21.894987356835358,36.84438962914204,-0.023526780880906928
2021-07-06 07:32:00,218.63,218.71,218.63,218.7,20.43719,2021-07-06 07:32:59.999,35.80246913580139,20.576131687242746,39.48918210268669,-0.020398110214802007
2021-07-06 07:33:00,218.62,218.8,218.59,218.8,11.25511,2021-07-06 07:33:59.999,48.148148148149836,36.62551440329269,42.7183447420942,-0.009427811959963006
2021-07-06 07:34:00,218.83,218.89,218.76,218.79,12.20429,2021-07-06 07:34:59.999,46.913580246912886,43.62139917695472,42.47424504098605,-0.0011160697415989185
2021-07-06 07:35:00,218.85,219.46,218.77,219.45,247.93387,2021-07-06 07:35:59.999,99.04761904761722,64.70311581422665,59.0897510717428,0.04785400430281464
2021-07-06 07:36:00,219.36,219.45,219.24,219.38,59.77399,2021-07-06 07:36:59.999,92.38095238095127,79.44738389182713,57.202603642006295,0.07304487730986689
2021-07-06 07:37:00,219.37,219.43,219.32,219.32,1.70693,2021-07-06 07:37:59.999,86.6666666666654,92.6984126984113,55.564545438519836,0.08248255318472818
2021-07-06 07:38:00,219.27,219.32,218.97,218.97,32.26263,2021-07-06 07:38:59.999,53.33333333333297,77.46031746031656,47.092855792359956,0.06285657479255295
2021-07-06 07:39:00,218.94,219.14,218.94,218.97,17.38893,2021-07-06 07:39:59.999,53.33333333333297,64.44444444444379,47.09285579235996,0.048235806667700706
2021-07-06 07:40:00,219.02,219.11,218.8,218.82,96.97966,2021-07-06 07:40:59.999,39.0476190476183,48.57142857142809,43.77547219932392,0.027836063463026806
2021-07-06 07:41:00,218.85,218.85,218.69,218.81,14.82046,2021-07-06 07:41:59.999,38.09523809523822,43.492063492063174,43.5551927262738,0.013754587798586654
2021-07-06 07:42:00,218.74,218.74,218.57,218.58,5.66986,2021-07-06 07:42:59.999,16.190476190477533,31.11111111111136,38.72813697835095,-0.009699781481686348
2021-07-06 07:43:00,218.53,218.78,218.53,218.57,21.40702,2021-07-06 07:43:59.999,15.238095238094749,23.174603174603508,38.528206953410425,-0.023737388299105405
2021-07-06 07:44:00,218.58,218.63,218.54,218.54,4.85956,2021-07-06 07:44:59.999,9.803921568626796,13.7441643323997,37.896155396939314,-0.032359127259219606
2021-07-06 07:45:00,218.54,218.58,218.38,218.51,34.50257,2021-07-06 07:45:59.999,12.037037037036477,12.359684614586016,37.238273512216104,-0.037060586369540224
2021-07-06 07:46:00,218.49,218.69,218.49,218.63,41.70393,2021-07-06 07:46:59.999,23.14814814814788,14.99636891793706,41.60516018509326,-0.0294013136175226
2021-07-06 07:47:00,218.57,218.57,218.15,218.19,62.24642,2021-07-06 07:47:59.999,3.053435114503204,12.746206766562528,32.6379714339958,-0.05006696553228626
2021-07-06 07:48:00,218.21,218.21,218.03,218.11,21.90448,2021-07-06 07:48:59.999,5.594405594406442,10.598662952352518,31.31636409844498,-0.06431433214512905
2021-07-06 07:49:00,218.05,218.06,217.92,217.92,77.97939,2021-07-06 07:49:59.999,0.0,2.882613569636558,28.377363814588534,-0.08066532902059745
2021-07-06 07:50:00,217.96,218.26,217.96,218.26,68.8323,2021-07-06 07:50:59.999,22.516556291390668,9.370320628599046,39.346964840252134,-0.06347047989056043
2021-07-06 07:51:00,218.18,218.4,218.15,218.4,24.39284,2021-07-06 07:51:59.999,34.28571428571544,18.934090192368714,43.20432006861995,-0.038769997480908536
2021-07-06 07:52:00,218.35,218.49,218.25,218.41,12.25537,2021-07-06 07:52:59.999,40.16393442623029,32.322068334445476,43.48081655920903,-0.01886790127306004
2021-07-06 07:53:00,218.47,218.5,218.44,218.45,2.29994,2021-07-06 07:53:59.999,44.53781512604954,39.662487945998436,44.641734359802435,-0.0010591076681223943
2021-07-06 07:54:00,218.47,218.47,218.32,218.4,11.76012,2021-07-06 07:54:59.999,51.612903225808026,45.43821759269596,43.4405878556161,0.008762902207960166
2021-07-06 07:55:00,218.4,218.4,218.35,218.36,9.62345,2021-07-06 07:55:59.999,51.16279069767665,49.10450301651141,42.45641161074259,0.013682268996215469
2021-07-06 07:56:00,218.44,218.94,218.44,218.94,511.75463,2021-07-06 07:56:59.999,100.0,67.5918979744949,57.4940489787796,0.05480663964936722
2021-07-06 07:57:00,218.93,219.06,218.71,218.75,100.64884,2021-07-06 07:57:59.999,72.8070175438598,74.65660274717882,52.64097530150082,0.06720328129549374
2021-07-06 07:58:00,218.82,218.88,218.68,218.68,59.01279,2021-07-06 07:58:59.999,66.6666666666675,79.82456140350911,50.93512662598746,0.06844903629528509
2021-07-06 07:59:00,218.74,218.85,218.7,218.77,37.92499,2021-07-06 07:59:59.999,74.56140350877295,71.34502923976676,53.04207839822101,0.0726951440493685
2021-07-06 08:00:00,218.81,219.11,218.81,218.99,92.59297,2021-07-06 08:00:59.999,89.91596638655446,77.04801218733165,57.811274427501296,0.0867298361568424
2021-07-06 08:01:00,219.07,219.07,218.88,219.05,17.27009,2021-07-06 08:01:59.999,94.95798319327723,86.4784510295349,59.03330067643467,0.09575560049804104
2021-07-06 08:02:00,219.04,219.09,218.93,218.95,2.87368,2021-07-06 08:02:59.999,86.5546218487377,90.4761904761898,56.11585265452977,0.09073964787955044
2021-07-06 08:03:00,219.08,219.16,218.98,218.98,1.42242,2021-07-06 08:03:59.999,84.99999999999929,88.83753501400474,56.80552091568271,0.08527504591274233
2021-07-06 08:04:00,219.04,219.26,219.04,219.26,13.20807,2021-07-06 08:04:59.999,100.0,90.51820728291233,62.69786061021534,0.09557575956655816
2021-07-06 08:05:00,219.29,219.34,219.08,219.31,27.10599,2021-07-06 08:05:59.999,97.24770642201825,94.0825688073392,63.651411214723474,0.10032198802847522
2021-07-06 08:06:00,219.24,219.4,219.09,219.4,44.09794,2021-07-06 08:06:59.999,100.0,99.08256880733943,65.36754248110991,0.10366202009059228
2021-07-06 08:07:00,219.42,219.61,219.42,219.6,60.56027,2021-07-06 08:07:59.999,99.2248062015489,98.8241708745224,68.8833708283016,0.1127292617994812
2021-07-06 08:08:00,219.6,219.6,219.42,219.43,64.45175,2021-07-06 08:08:59.999,85.7142857142854,94.9796973052781,63.02643204827468,0.10104141936424871
2021-07-06 08:09:00,219.37,219.59,219.37,219.54,92.39354,2021-07-06 08:09:59.999,94.01709401709225,92.98539531097553,65.09456203627624,0.09459604032959854
2021-07-06 08:10:00,219.56,219.66,219.51,219.66,46.92749,2021-07-06 08:10:59.999,100.0,93.24379324379255,67.24690771656364,0.09219698633798437
2021-07-06 08:11:00,219.69,219.71,219.51,219.62,46.57023,2021-07-06 08:11:59.999,91.26213592232978,95.09307664647402,65.79062277892453,0.0820388910752991
2021-07-06 08:12:00,219.69,219.69,219.52,219.57,67.86143,2021-07-06 08:12:59.999,86.13861386138494,92.4669165945716,63.92702064175352,0.06672492333490215
2021-07-06 08:13:00,219.55,219.58,219.51,219.55,5.84946,2021-07-06 08:13:59.999,82.22222222222271,86.54099066864582,63.15638140728964,0.05074458842259416
2021-07-06 08:14:00,219.56,219.7,219.56,219.7,19.25499,2021-07-06 08:14:59.999,98.79518072288926,89.05200560216565,66.42544153284773,0.045917648706408465
2021-07-06 08:15:00,219.68,219.68,219.66,219.66,4.1877,2021-07-06 08:15:59.999,93.58974358974214,91.53571551161804,64.7749209750597,0.036104465443066835
2021-07-06 08:16:00,219.68,219.76,219.68,219.75,13.90008,2021-07-06 08:16:59.999,98.71794871794988,97.03429101019377,66.775310712263,0.03189443152251076
2021-07-06 08:17:00,219.76,219.86,219.76,219.86,11.42487,2021-07-06 08:17:59.999,100.0,97.43589743589735,69.08605521082316,0.032620699409171505
2021-07-06 08:18:00,219.89,219.91,219.73,219.73,31.04106,2021-07-06 08:18:59.999,78.31325301204696,92.34373390999895,63.46805751543509,0.021012284985163943
2021-07-06 08:19:00,219.86,220.1,219.82,220.04,31.97289,2021-07-06 08:19:59.999,94.05940594059378,90.79088631754693,69.77910572589082,0.030313143749358146
2021-07-06 08:20:00,219.97,220.03,219.94,219.96,28.88353,2021-07-06 08:20:59.999,80.82191780822077,84.39819225362051,66.5824105658872,0.02727398480744042
2021-07-06 08:21:00,219.89,219.96,219.88,219.93,2.62609,2021-07-06 08:21:59.999,76.71232876712467,83.86455083864642,65.37295507036089,0.019788379829404568
2021-07-06 08:22:00,219.89,220.0,219.83,220.0,10.01081,2021-07-06 08:22:59.999,86.30136986301429,81.27853881278659,66.88450699776604,0.016244901061597983
2021-07-06 08:23:00,219.99,220.02,219.88,219.9,14.18606,2021-07-06 08:23:59.999,66.10169491525636,76.37179784846512,62.67538698789544,0.004471997378539649
2021-07-06 08:24:00,219.9,220.07,219.88,219.99,158.47856,2021-07-06 08:24:59.999,81.35593220339244,77.91966566055437,64.82111672511529,0.0002733681926160858
2021-07-06 08:25:00,219.97,220.01,219.97,220.01,10.62877,2021-07-06 08:25:59.999,84.74576271186392,77.40112994350424,65.29853570136436,-0.003425612925405941
2021-07-06 08:26:00,219.99,220.31,219.96,220.28,74.27482,2021-07-06 08:26:59.999,96.24999999999991,87.4505649717521,71.01700003049909,0.009344706007464176
2021-07-06 08:27:00,220.31,221.0,220.29,220.93,303.25872,2021-07-06 08:27:59.999,95.13888888888935,92.04488386691774,79.69288967727188,0.055997635703905924
2021-07-06 08:28:00,220.87,221.43,220.82,221.39,670.54333,2021-07-06 08:28:59.999,97.74011299434913,96.37633396107947,83.4651390037765,0.10918891968244882
2021-07-06 08:29:00,221.31,221.4,220.25,220.56,390.92066,2021-07-06 08:29:59.999,50.28571428571403,81.05490538965084,61.32820541887899,0.08111629249603702
2021-07-06 08:30:00,220.65,220.67,220.39,220.47,41.8456,2021-07-06 08:30:59.999,43.52941176470598,63.8517463482564,59.48584301680513,0.050620824426280187
2021-07-06 08:31:00,220.33,221.31,220.32,221.22,186.39397,2021-07-06 08:31:59.999,87.64705882352906,60.487394957983035,68.08901262732316,0.07369685196510267
2021-07-06 08:32:00,221.32,221.35,220.94,221.02,58.04251,2021-07-06 08:32:59.999,74.53416149068366,68.5702106929729,64.17543531741347,0.06834602094435793
2021-07-06 08:33:00,221.04,221.18,220.96,221.09,26.83268,2021-07-06 08:33:59.999,78.74999999999972,80.31040677140415,64.93510047462863,0.06253327992627405
2021-07-06 08:34:00,221.1,221.18,220.8,220.98,87.65774,2021-07-06 08:34:59.999,71.87499999999883,75.05305383022741,62.685588438573006,0.045106030678496445
2021-07-06 08:35:00,220.92,221.06,220.53,220.73,53.60358,2021-07-06 08:35:59.999,56.24999999999878,68.95833333333245,57.78596002980019,0.012275319183060851
2021-07-06 08:36:00,220.79,221.06,220.68,221.06,7.29425,2021-07-06 08:36:59.999,76.1290322580644,68.08467741935401,62.00733394294059,0.00849732319104507
2021-07-06 08:37:00,221.08,221.09,220.89,220.92,17.23248,2021-07-06 08:37:59.999,67.09677419354738,66.4919354838702,59.29815992925757,-0.006886613888064219
2021-07-06 08:38:00,220.92,221.08,220.71,220.71,49.05978,2021-07-06 08:38:59.999,51.020408163265344,64.74873820495905,55.38891700798444,-0.03319001907479491
2021-07-06 08:39:00,220.72,220.72,220.43,220.45,91.97399,2021-07-06 08:39:59.999,33.33333333333204,50.48350523004826,50.913598291928785,-0.06807390378571693
2021-07-06 08:40:00,220.54,220.6,220.47,220.56,21.58608,2021-07-06 08:40:59.999,26.271186440678008,36.87497597909181,52.65647128828229,-0.08273950614225245
2021-07-06 08:41:00,220.57,220.73,220.5,220.72,5.80718,2021-07-06 08:41:59.999,39.83050847457594,33.14500941619534,55.1508954316284,-0.08058442244112513
2021-07-06 08:42:00,220.86,220.9,220.67,220.9,43.95073,2021-07-06 08:42:59.999,56.521739130434995,40.874478015229656,57.84197849894428,-0.06653941016295839
2021-07-06 08:43:00,220.9,220.9,220.69,220.69,18.40237,2021-07-06 08:43:59.999,35.92233009708778,44.09152590069959,53.787055860298125,-0.07051551586439331
2021-07-06 08:44:00,220.72,220.94,220.72,220.92,33.72994,2021-07-06 08:44:59.999,58.252427184465404,50.23216547066274,57.31639768555062,-0.057337983953056004
2021-07-06 08:45:00,220.93,220.95,220.81,220.95,20.83449,2021-07-06 08:45:59.999,56.52173913043357,50.23216547066227,57.769436140592966,-0.046732520204677774
2021-07-06 08:46:00,220.84,220.89,220.64,220.64,24.73865,2021-07-06 08:46:59.999,27.99999999999727,47.59138877163209,51.66688529813438,-0.059886627717406604
2021-07-06 08:47:00,220.62,220.62,220.44,220.48,170.77424,2021-07-06 08:47:59.999,6.666666666664393,30.396135265698423,48.801460161250276,-0.07753407083422631
2021-07-06 08:48:00,220.48,220.48,219.65,219.74,249.68592,2021-07-06 08:48:59.999,6.250000000000247,13.638888888887314,38.23872084809733,-0.13391027071143696
2021-07-06 08:49:00,219.72,220.18,219.65,220.18,136.44271,2021-07-06 08:49:59.999,36.80555555555569,16.574074074073454,45.75661442001787,-0.1359955195714615
2021-07-06 08:50:00,220.15,220.24,220.1,220.12,7.0662,2021-07-06 08:50:59.999,32.638888888888864,25.23148148148161,44.953047068397794,-0.13554181054413075
2021-07-06 08:51:00,220.16,220.29,220.1,220.14,58.42627,2021-07-06 08:51:59.999,34.26573426573275,34.57005957005911,45.29790150379722,-0.12810617576878186
2021-07-06 08:52:00,220.17,220.27,220.0,220.27,47.11239,2021-07-06 08:52:59.999,47.69230769230867,38.19897694897677,47.59598160621925,-0.10937227055094662
2021-07-06 08:53:00,220.2,220.55,219.99,219.99,102.45244,2021-07-06 08:53:59.999,26.15384615384676,36.03729603729607,43.36980175892543,-0.11045485120839449
2021-07-06 08:54:00,219.99,220.14,219.98,220.05,56.57198,2021-07-06 08:54:59.999,30.76923076923161,34.871794871795686,44.50689124535226,-0.10195151598979298
2021-07-06 08:55:00,220.17,220.44,220.05,220.42,149.61148,2021-07-06 08:55:59.999,59.23076923076861,38.71794871794901,51.036062422379494,-0.06786982938225222
2021-07-06 08:56:00,220.29,220.55,220.04,220.31,210.28049,2021-07-06 08:56:59.999,50.76923076923117,46.92307692307714,49.18333052471512,-0.05002053555112309
2021-07-06 08:57:00,220.36,220.38,220.09,220.09,93.49607,2021-07-06 08:57:59.999,33.84615384615412,47.94871794871798,45.61657934622212,-0.05018701661698205
2021-07-06 08:58:00,220.19,220.19,219.79,219.93,126.70175,2021-07-06 08:58:59.999,21.53846153846191,35.38461538461575,43.16487897998718,-0.05769326296047646
2021-07-06 08:59:00,219.9,219.9,219.67,219.73,26.64317,2021-07-06 08:59:59.999,6.451612903224624,20.612076095946893,40.252597907540235,-0.07182765408454618
2021-07-06 09:00:00,219.73,219.95,219.51,219.51,99.98009,2021-07-06 09:00:59.999,0.0,9.330024813895522,37.27352841074744,-0.09048813333335115
2021-07-06 09:01:00,219.67,219.73,219.37,219.65,82.09962,2021-07-06 09:01:59.999,23.728813559321992,10.060142154182214,40.301422902033785,-0.08782666404252878
2021-07-06 09:02:00,219.65,219.68,219.27,219.68,180.56655,2021-07-06 09:02:59.999,32.0312499999997,18.58668785310724,40.959112028951985,-0.07876029738707017
2021-07-06 09:03:00,219.76,219.76,219.58,219.68,17.6302,2021-07-06 09:03:59.999,32.0312499999997,29.263771186440476,40.959112028951985,-0.06788975833366612
2021-07-06 09:04:00,219.51,219.52,219.4,219.52,2.89059,2021-07-06 09:04:59.999,19.531249999999982,27.86458333333314,38.34607426741431,-0.06651434231263445
2021-07-06 09:05:00,219.4,219.42,219.13,219.29,13.0713,2021-07-06 09:05:59.999,11.26760563380245,20.94336854460072,34.89936093440434,-0.07547802386444966
2021-07-06 09:06:00,219.24,219.28,219.08,219.28,31.16611,2021-07-06 09:06:59.999,13.605442176869985,14.801432603557481,34.753097884213716,-0.07624024475065966
2021-07-06 09:07:00,219.29,219.35,219.14,219.26,13.13271,2021-07-06 09:07:59.999,12.244897959182213,12.37264858995156,34.44219648921924,-0.0722864018005755
2021-07-06 09:08:00,219.23,219.49,219.21,219.49,24.71853,2021-07-06 09:08:59.999,27.891156462584824,17.913832199545684,40.981070895325885,-0.0494647170979593
2021-07-06 09:09:00,219.45,219.5,219.38,219.48,38.66466,2021-07-06 09:09:59.999,27.21088435373997,22.44897959183568,40.79057078506187,-0.03121688435913733
2021-07-06 09:10:00,219.5,219.5,219.41,219.47,6.10514,2021-07-06 09:10:59.999,29.999999999999343,28.367346938774727,40.58738762478304,-0.01672128537227144
2021-07-06 09:11:00,219.48,219.48,218.9,218.97,256.79028,2021-07-06 09:11:59.999,5.426356589146791,20.87908031429538,32.00356125750072,-0.03656994113895373
2021-07-06 09:12:00,218.92,219.18,218.8,219.18,99.89928,2021-07-06 09:12:59.999,33.043478260869826,22.823278283338663,37.94011951002763,-0.03151051948899822
2021-07-06 09:13:00,219.14,219.16,219.02,219.02,32.05169,2021-07-06 09:13:59.999,19.130434782608976,19.200089877541874,35.40390978825346,-0.0346451374718596
2021-07-06 09:14:00,219.0,219.0,218.46,218.58,197.17519,2021-07-06 09:14:59.999,9.230769230769702,20.468227424749514,29.55320222613311,-0.06054128148986465
2021-07-06 09:15:00,218.52,218.68,218.18,218.34,78.32131,2021-07-06 09:15:59.999,10.1265822784809,12.829262097286538,26.938216880565733,-0.08644487181161625
2021-07-06 09:16:00,218.39,218.62,218.32,218.55,48.16391,2021-07-06 09:16:59.999,23.417721518987864,14.2583576760795,32.56120602785799,-0.08208024625722121
2021-07-06 09:17:00,218.55,218.81,218.55,218.81,88.41603,2021-07-06 09:17:59.999,47.01492537313387,26.853076390200886,38.83746941345249,-0.05559492959296286
2021-07-06 09:18:00,218.83,218.88,218.75,218.88,11.12431,2021-07-06 09:18:59.999,53.03030303030244,41.15431664080807,40.44449449929886,-0.02863184038956712
2021-07-06 09:19:00,219.0,219.0,218.89,218.96,6.74544,2021-07-06 09:19:59.999,59.090909090909484,53.04537916478194,42.31007425580329,-0.0020793079110393853
2021-07-06 09:20:00,218.98,219.0,218.71,218.79,50.49376,2021-07-06 09:20:59.999,46.21212121212033,52.77777777777743,39.47990978479522,0.006874291146544698
2021-07-06 09:21:00,218.81,218.89,218.77,218.85,12.52913,2021-07-06 09:21:59.999,50.757575757575076,52.020202020201644,40.98046062779572,0.018990252004186747
2021-07-06 09:22:00,218.81,218.81,218.64,218.68,29.07015,2021-07-06 09:22:59.999,37.878787878788074,44.9494949494945,38.0981709342354,0.01773183598043021
2021-07-06 09:23:00,218.7,218.77,218.68,218.71,15.29806,2021-07-06 09:23:59.999,40.15151515151545,42.92929292929288,38.914668222878305,0.02087970620210844
2021-07-06 09:24:00,218.74,218.79,218.74,218.79,1.41896,2021-07-06 09:24:59.999,46.9230769230764,41.65112665112665,41.14410246799072,0.029767628836736504
2021-07-06 09:25:00,218.72,218.8,218.71,218.71,32.64217,2021-07-06 09:25:59.999,53.000000000000114,46.691530691530666,39.58811106150529,0.03150871287107254
2021-07-06 09:26:00,218.74,219.19,218.71,219.06,748.48115,2021-07-06 09:26:59.999,87.12871287128746,62.35059659812134,48.72445833517596,0.05604880713740357
2021-07-06 09:27:00,219.13,219.21,219.06,219.13,21.51107,2021-07-06 09:27:59.999,92.23300970873666,77.45390752667477,50.341994988325325,0.0755957545969202
2021-07-06 09:28:00,219.11,219.11,218.98,218.99,40.40901,2021-07-06 09:28:59.999,78.64077669902926,86.00083309301779,47.139119755184595,0.07741440366778701
2021-07-06 09:29:00,219.04,219.16,219.04,219.16,7.74915,2021-07-06 09:29:59.999,94.38202247190893,88.41860295989163,51.1992646656441,0.08763299487155699
2021-07-06 09:30:00,219.14,219.17,218.71,218.71,102.21319,2021-07-06 09:30:59.999,24.24242424242385,65.7550744711207,42.002578416002606,0.06281414674539446
2021-07-06 09:31:00,218.71,218.83,218.56,218.6,141.70885,2021-07-06 09:31:59.999,6.153846153844876,41.59276428939257,40.10612072419853,0.03889039501676633
2021-07-06 09:32:00,218.46,218.55,218.42,218.47,26.25513,2021-07-06 09:32:59.999,6.329113924051908,12.241794773440226,37.92666897411125,0.01541680261367595
2021-07-06 09:33:00,218.49,218.63,218.49,218.63,19.29375,2021-07-06 09:33:59.999,26.582278481012978,13.021746186303268,42.09725486460856,0.011927870352284431
