OpenTime,XMR-USD_Open,XMR-USD_High,XMR-USD_Low,XMR-USD_Close,XMR-USD_Volume,CloseTime,%K,%D,rsi,macd
2022-07-05 01:53:00,124.3,124.3,124.2,124.2,11.956,2022-07-05 01:53:59.999,20.000000000001705,21.66666666666751,46.0001394379007,-0.028630541376115308
2022-07-05 01:54:00,124.2,124.3,124.1,124.2,11.089,2022-07-05 01:54:59.999,20.000000000001705,20.000000000001705,46.00013943790069,-0.02879119574060817
2022-07-05 01:55:00,124.2,124.2,124.2,124.2,15.579,2022-07-05 01:55:59.999,50.00000000000355,30.00000000000232,46.00013943790069,-0.02767829408922928
2022-07-05 01:56:00,124.2,124.2,124.1,124.1,14.62,2022-07-05 01:56:59.999,0.0,23.333333333335087,40.51915298372024,-0.03214417429430938
2022-07-05 01:57:00,124.0,124.1,124.0,124.1,16.504,2022-07-05 01:57:59.999,33.33333333333175,27.777777777778436,40.51915298372024,-0.033417588611115434
2022-07-05 01:58:00,124.1,124.2,124.1,124.2,5.296,2022-07-05 01:58:59.999,66.66666666666825,33.333333333333336,47.7407334910799,-0.02616534084889963
2022-07-05 01:59:00,124.1,124.1,124.0,124.0,2.278,2022-07-05 01:59:59.999,0.0,33.333333333333336,37.84445248973609,-0.033035211117335164
2022-07-05 02:00:00,124.0,124.1,124.0,124.0,3.962,2022-07-05 02:00:59.999,0.0,22.22222222222275,37.84445248973609,-0.03555759473309626
2022-07-05 02:01:00,124.0,124.0,124.0,124.0,0.0,2022-07-05 02:01:59.999,0.0,0.0,37.84445248973609,-0.03514178747164241
2022-07-05 02:02:00,124.2,124.2,124.1,124.1,2.807,2022-07-05 02:02:59.999,49.99999999999645,16.66666666666548,44.96837697327165,-0.026444314770411016
2022-07-05 02:03:00,124.1,124.1,123.8,123.8,4.535,2022-07-05 02:03:59.999,0.0,16.66666666666548,32.81661751608668,-0.038478784089530496
2022-07-05 02:04:00,123.7,123.8,123.7,123.8,1.511,2022-07-05 02:04:59.999,19.999999999998863,23.33333333333177,32.81661751608668,-0.04364376617710081
2022-07-05 02:05:00,123.8,123.9,123.8,123.9,15.019,2022-07-05 02:05:59.999,40.00000000000057,19.99999999999981,39.171230348803796,-0.037751090503174864
2022-07-05 02:06:00,123.8,123.9,123.8,123.8,22.754,2022-07-05 02:06:59.999,19.999999999998863,26.6666666666661,35.55003505982853,-0.03791408335478938
2022-07-05 02:07:00,123.8,123.8,123.8,123.8,0.0,2022-07-05 02:07:59.999,19.999999999998863,26.6666666666661,35.55003505982853,-0.03539592731882296
2022-07-05 02:08:00,123.8,123.8,123.6,123.6,14.617,2022-07-05 02:08:59.999,0.0,13.333333333332575,29.273038384953736,-0.044012143288392064
2022-07-05 02:09:00,123.6,123.6,123.5,123.6,22.239,2022-07-05 02:09:59.999,14.285714285713416,11.428571428570761,29.273038384953736,-0.04629164630283131
2022-07-05 02:10:00,123.6,123.6,123.5,123.5,16.516,2022-07-05 02:10:59.999,0.0,4.761904761904472,26.554193949075938,-0.050756183440828884
2022-07-05 02:11:00,123.5,123.5,123.5,123.5,0.731,2022-07-05 02:11:59.999,0.0,4.761904761904472,26.554193949075938,-0.04985876923149446
2022-07-05 02:12:00,123.5,123.5,123.4,123.5,11.262,2022-07-05 02:12:59.999,19.999999999998863,6.666666666666288,26.554193949075938,-0.045533993511187615
2022-07-05 02:13:00,123.4,123.4,123.4,123.4,0.259,2022-07-05 02:13:59.999,0.0,6.666666666666288,23.794008742078148,-0.04556571108442056
2022-07-05 02:14:00,123.5,123.5,123.5,123.5,3.112,2022-07-05 02:14:59.999,24.999999999999112,14.999999999999325,31.465805630346182,-0.035458945331060227
2022-07-05 02:15:00,123.5,123.5,123.5,123.5,5.63,2022-07-05 02:15:59.999,24.999999999999112,16.666666666666075,31.465805630346182,-0.02582833627783601
2022-07-05 02:16:00,123.6,123.7,123.6,123.7,4.483,2022-07-05 02:16:59.999,100.0,49.99999999999941,44.43973793822883,-0.004178624693517097
2022-07-05 02:17:00,123.4,123.4,123.4,123.4,1.427,2022-07-05 02:17:59.999,0.0,41.666666666666366,34.032525187959706,-0.008029794125008871
2022-07-05 02:18:00,123.5,123.6,123.5,123.6,53.331,2022-07-05 02:18:59.999,66.6666666666635,55.5555555555545,43.52749185715957,0.004264596356176098
2022-07-05 02:19:00,123.6,123.7,123.6,123.7,3.592,2022-07-05 02:19:59.999,100.0,55.5555555555545,47.58946341754194,0.019642732475128433
2022-07-05 02:20:00,123.7,123.8,123.7,123.7,37.395,2022-07-05 02:20:59.999,75.0000000000009,80.5555555555548,47.58946341754194,0.029721017168840347
2022-07-05 02:21:00,123.7,123.7,123.7,123.7,5.757,2022-07-05 02:21:59.999,75.0000000000009,83.33333333333393,47.58946341754194,0.035881397117101255
2022-07-05 02:22:00,123.7,123.8,123.6,123.8,5.797,2022-07-05 02:22:59.999,100.0,83.33333333333393,51.909734759007634,0.04556315839659497
2022-07-05 02:23:00,123.7,123.8,123.7,123.8,4.674,2022-07-05 02:23:59.999,100.0,91.66666666666697,51.90973475900762,0.050458905313148256
2022-07-05 02:24:00,123.8,123.8,123.7,123.8,14.716,2022-07-05 02:24:59.999,100.0,100.0,51.90973475900762,0.05198322195230845
2022-07-05 02:25:00,123.7,123.7,123.6,123.6,9.526,2022-07-05 02:25:59.999,33.33333333333175,77.77777777777725,43.04612670190315,0.03843247117054853
2022-07-05 02:26:00,123.7,123.7,123.6,123.6,8.426,2022-07-05 02:26:59.999,0.0,44.44444444444392,43.04612670190315,0.028819250317119183
2022-07-05 02:27:00,123.5,123.5,123.4,123.5,8.742,2022-07-05 02:27:59.999,24.999999999999112,19.444444444443622,39.16791462549229,0.01573048657957568
2022-07-05 02:28:00,123.5,123.7,123.5,123.7,33.33,2022-07-05 02:28:59.999,75.0000000000009,33.333333333333336,49.05395974411365,0.020258900702439617
2022-07-05 02:29:00,123.6,123.7,123.6,123.7,6.946,2022-07-05 02:29:59.999,75.0000000000009,58.333333333333634,49.05395974411365,0.02278232675941662
2022-07-05 02:30:00,123.7,123.7,123.7,123.7,10.145,2022-07-05 02:30:59.999,75.0000000000009,75.0000000000009,49.05395974411365,0.023864857445020524
2022-07-05 02:31:00,123.8,123.8,123.8,123.8,8.611,2022-07-05 02:31:59.999,100.0,83.33333333333394,53.747976892932584,0.030314888323574332
2022-07-05 02:32:00,123.7,123.7,123.6,123.7,3.496,2022-07-05 02:32:59.999,75.0000000000009,83.33333333333393,48.89626902789942,0.02695841653438783
2022-07-05 02:33:00,123.8,124.0,123.8,123.9,19.642,2022-07-05 02:33:59.999,83.33333333333412,86.11111111111167,57.21470584579975,0.03671522611497545
2022-07-05 02:34:00,123.9,123.9,123.7,123.8,14.171,2022-07-05 02:34:59.999,66.66666666666588,75.0000000000003,52.60404729205278,0.034950737758740566
2022-07-05 02:35:00,123.8,123.8,123.8,123.8,8.347,2022-07-05 02:35:59.999,59.99999999999943,69.99999999999982,52.60404729205278,0.032359527036265226
2022-07-05 02:36:00,123.9,123.9,123.9,123.9,0.327,2022-07-05 02:36:59.999,75.00000000000178,67.22222222222236,56.65505538661764,0.03569399077273544
2022-07-05 02:37:00,123.8,123.9,123.8,123.9,9.116,2022-07-05 02:37:59.999,75.00000000000178,70.000000000001,56.65505538661764,0.036104634154782156
2022-07-05 02:38:00,123.8,123.9,123.8,123.8,8.611,2022-07-05 02:38:59.999,50.0,66.66666666666787,51.545512140791864,0.028197100831630628
2022-07-05 02:39:00,123.8,123.9,123.8,123.9,12.752,2022-07-05 02:39:59.999,75.00000000000178,66.66666666666787,55.835007976194944,0.028189687329948046
2022-07-05 02:40:00,123.9,123.9,123.9,123.9,7.646,2022-07-05 02:40:59.999,66.66666666666825,63.888888888890015,55.835007976194944,0.02668828812823506
2022-07-05 02:41:00,123.8,123.9,123.8,123.9,30.7,2022-07-05 02:41:59.999,100.0,80.55555555555668,55.835007976194944,0.024268365453026033
2022-07-05 02:42:00,123.8,123.8,123.8,123.8,2.025,2022-07-05 02:42:59.999,0.0,55.55555555555609,50.27611855944714,0.014962507509142686
2022-07-05 02:43:00,123.8,123.8,123.8,123.8,10.178,2022-07-05 02:43:59.999,0.0,33.333333333333336,50.276118559447134,0.008176170992751829
2022-07-05 02:44:00,123.9,124.0,123.8,123.8,14.488,2022-07-05 02:44:59.999,0.0,4.736951571734001e-15,50.27611855944714,0.0033061375223927617
2022-07-05 02:45:00,123.8,123.9,123.8,123.9,1.546,2022-07-05 02:45:59.999,50.00000000000355,16.666666666667854,55.77532645152596,0.006266731903774962
2022-07-05 02:46:00,123.9,124.2,123.9,124.0,102.753,2022-07-05 02:46:59.999,50.0,33.33333333333452,60.48200657611819,0.013965929718889873
2022-07-05 02:47:00,124.1,124.2,124.0,124.0,15.14,2022-07-05 02:47:59.999,50.0,50.000000000001194,60.48200657611818,0.01781799013186624
2022-07-05 02:48:00,124.0,124.0,124.0,124.0,14.885,2022-07-05 02:48:59.999,50.0,50.0,60.48200657611818,0.019016197176841124
2022-07-05 02:49:00,124.1,124.2,124.1,124.1,31.09,2022-07-05 02:49:59.999,74.99999999999822,58.333333333332746,65.11859048847576,0.024826632972998933
2022-07-05 02:50:00,124.1,124.2,124.1,124.2,3.378,2022-07-05 02:50:59.999,100.0,74.99999999999942,69.03156629955383,0.03316674683250903
2022-07-05 02:51:00,124.1,124.1,124.0,124.0,234.537,2022-07-05 02:51:59.999,50.0,74.99999999999942,55.598108057646144,0.023434318473927934
2022-07-05 02:52:00,124.1,124.2,124.1,124.1,4.03,2022-07-05 02:52:59.999,74.99999999999822,74.99999999999942,59.809434496825524,0.021976448346239748
2022-07-05 02:53:00,124.1,124.2,124.0,124.1,78.771,2022-07-05 02:53:59.999,66.6666666666635,63.888888888887244,59.809434496825524,0.019349479821018936
2022-07-05 02:54:00,124.1,124.1,124.0,124.0,4.694,2022-07-05 02:54:59.999,0.0,47.22222222222058,53.882445802872105,0.00970158534010071
2022-07-05 02:55:00,124.1,124.1,123.9,123.9,12.619,2022-07-05 02:55:59.999,0.0,22.222222222221173,48.686575364539124,-0.003863242816245005
2022-07-05 02:56:00,123.9,123.9,123.5,123.5,1009.004,2022-07-05 02:56:59.999,0.0,4.736951571734001e-15,34.398001174981374,-0.0383085324434267
2022-07-05 02:57:00,123.5,123.6,123.5,123.6,12.454,2022-07-05 02:57:59.999,14.285714285713416,4.761904761904477,39.20190527147409,-0.05203946699507737
2022-07-05 02:58:00,123.6,123.6,123.6,123.6,1.594,2022-07-05 02:58:59.999,14.285714285713416,9.523809523808948,39.20190527147409,-0.05833040472061371
2022-07-05 02:59:00,123.6,123.6,123.6,123.6,6.016,2022-07-05 02:59:59.999,14.285714285713416,14.28571428571342,39.2019052714741,-0.05949536843001478
2022-07-05 03:00:00,123.5,123.6,123.4,123.6,36.127,2022-07-05 03:00:59.999,24.999999999998668,17.857142857141838,39.2019052714741,-0.05725079963071467
2022-07-05 03:01:00,123.6,123.6,123.5,123.5,13.118,2022-07-05 03:01:59.999,14.285714285713706,17.857142857141937,35.686908595745194,-0.05923814614280288
2022-07-05 03:02:00,123.5,123.6,123.5,123.6,6.146,2022-07-05 03:02:59.999,28.57142857142741,22.6190476190466,41.35020063962338,-0.050875246716884356
2022-07-05 03:03:00,123.6,123.6,123.6,123.6,1.796,2022-07-05 03:03:59.999,39.999999999997726,27.619047619046285,41.35020063962338,-0.04272922206505399
2022-07-05 03:04:00,123.5,123.5,123.5,123.5,2.631,2022-07-05 03:04:59.999,50.0,39.52380952380838,37.51855736385917,-0.0414305362344337
2022-07-05 03:05:00,123.5,123.5,123.5,123.5,3.572,2022-07-05 03:05:59.999,50.0,46.66666666666592,37.51855736385916,-0.03801551402478144
2022-07-05 03:06:00,123.4,123.4,123.2,123.3,16.178,2022-07-05 03:06:59.999,24.999999999999112,41.66666666666638,30.881127319632455,-0.04612992199759268
2022-07-05 03:07:00,123.2,123.3,123.2,123.2,10.576,2022-07-05 03:07:59.999,0.0,24.999999999999712,28.195259647216844,-0.05455847696713584
2022-07-05 03:08:00,123.3,123.3,123.2,123.2,15.436,2022-07-05 03:08:59.999,0.0,8.333333333333044,28.195259647216844,-0.05623597822232518
2022-07-05 03:09:00,123.2,123.3,123.2,123.2,28.57,2022-07-05 03:09:59.999,0.0,7.105427357601002e-15,28.195259647216844,-0.05346593924154472
2022-07-05 03:10:00,123.2,123.2,123.2,123.2,4.107,2022-07-05 03:10:59.999,0.0,7.105427357601002e-15,28.195259647216858,-0.047931618534082496
2022-07-05 03:11:00,123.2,123.2,123.2,123.2,6.483,2022-07-05 03:11:59.999,0.0,7.105427357601002e-15,28.195259647216844,-0.04084557197568561
2022-07-05 03:12:00,123.3,123.3,123.3,123.3,3.752,2022-07-05 03:12:59.999,33.33333333333175,11.11111111111059,36.22933381754382,-0.026683534283056143
2022-07-05 03:13:00,123.1,123.2,123.1,123.2,6.05,2022-07-05 03:13:59.999,33.33333333333491,22.22222222222223,32.333342288872814,-0.021531515441123528
2022-07-05 03:14:00,123.2,123.3,123.2,123.3,0.358,2022-07-05 03:14:59.999,100.0,55.555555555555564,39.35641559788441,-0.00948427176010505
2022-07-05 03:15:00,123.2,123.2,123.1,123.1,7.538,2022-07-05 03:15:59.999,0.0,44.444444444444976,32.165861707650365,-0.012870453725057296
2022-07-05 03:16:00,123.1,123.1,123.1,123.1,6.2,2022-07-05 03:16:59.999,0.0,33.33333333333334,32.165861707650365,-0.012959631504748104
2022-07-05 03:17:00,123.1,123.1,123.1,123.1,3.48,2022-07-05 03:17:59.999,0.0,9.473903143468002e-15,32.165861707650365,-0.010948098466467548
2022-07-05 03:18:00,123.1,123.1,123.1,123.1,0.0,2022-07-05 03:18:59.999,0.0,9.473903143468002e-15,32.165861707650365,-0.007700375539806487
2022-07-05 03:19:00,123.1,123.1,123.1,123.1,0.086,2022-07-05 03:19:59.999,0.0,9.473903143468002e-15,32.165861707650365,-0.0038305330290266115
2022-07-05 03:20:00,123.0,123.1,123.0,123.1,55.376,2022-07-05 03:20:59.999,33.33333333333175,11.111111111110594,32.165861707650365,0.00023510900520404276
2022-07-05 03:21:00,123.1,123.1,123.1,123.1,5.326,2022-07-05 03:21:59.999,33.33333333333175,22.222222222221177,32.165861707650365,0.004209810852899731
2022-07-05 03:22:00,123.1,123.1,122.8,123.0,68.272,2022-07-05 03:22:59.999,50.0,38.88888888888784,27.886289768160424,0.0015277913224628625
2022-07-05 03:23:00,122.9,122.9,122.5,122.9,1047.352,2022-07-05 03:23:59.999,66.66666666666825,50.00000000000001,24.391448776290574,-0.005189418455503941
2022-07-05 03:24:00,122.9,123.0,122.9,123.0,2.087,2022-07-05 03:24:59.999,83.33333333333412,66.66666666666747,33.38248590393593,-0.0013083195718673335
2022-07-05 03:25:00,123.0,123.1,122.8,122.8,76.706,2022-07-05 03:25:59.999,50.0,66.66666666666747,26.575747719944303,-0.010130176979514127
2022-07-05 03:26:00,123.0,123.1,123.0,123.1,31.903,2022-07-05 03:26:59.999,100.0,77.77777777777806,44.76801934785529,0.0054803756806235115
2022-07-05 03:27:00,123.0,123.0,123.0,123.0,5.812,2022-07-05 03:27:59.999,83.33333333333412,77.77777777777806,41.11145148319033,0.010046802259333715
2022-07-05 03:28:00,123.0,123.2,123.0,123.1,43.729,2022-07-05 03:28:59.999,85.71428571428456,89.68253968253957,45.8725584699947,0.02019223901251771
2022-07-05 03:29:00,123.2,123.3,123.2,123.3,38.443,2022-07-05 03:29:59.999,100.0,89.68253968253957,53.90024470771287,0.03963839488510651
2022-07-05 03:30:00,123.2,123.3,123.1,123.3,14.158,2022-07-05 03:30:59.999,100.0,95.23809523809486,53.90024470771287,0.05104078500927797
2022-07-05 03:31:00,123.3,123.3,123.3,123.3,2.341,2022-07-05 03:31:59.999,100.0,100.0,53.90024470771287,0.05668743419056488
2022-07-05 03:32:00,123.3,123.3,122.2,122.2,212.64,2022-07-05 03:32:59.999,0.0,66.66666666666667,26.699128824881967,-0.01189814255325218
2022-07-05 03:33:00,122.3,123.0,122.2,123.0,149.602,2022-07-05 03:33:59.999,72.72727272727285,57.57575757575762,47.464196397007576,-0.0021349915973608025
2022-07-05 03:34:00,123.0,123.3,122.9,123.0,77.309,2022-07-05 03:34:59.999,72.72727272727285,48.48484848484858,47.464196397007576,0.005174558531278489
2022-07-05 03:35:00,123.0,123.1,123.0,123.0,92.08,2022-07-05 03:35:59.999,72.72727272727285,72.72727272727286,47.464196397007576,0.010551266633727713
2022-07-05 03:36:00,123.1,123.1,123.0,123.0,9.968,2022-07-05 03:36:59.999,72.72727272727285,72.72727272727285,47.464196397007576,0.014410602405247441
2022-07-05 03:37:00,123.1,123.1,123.0,123.1,9.478,2022-07-05 03:37:59.999,81.81818181818147,75.75757575757574,49.85267172107859,0.023465487541669605
2022-07-05 03:38:00,123.1,123.2,123.1,123.2,27.762,2022-07-05 03:38:59.999,90.90909090909138,81.81818181818191,52.19333278520682,0.03524868773147216
2022-07-05 03:39:00,123.2,123.2,123.0,123.0,11.495,2022-07-05 03:39:59.999,72.72727272727285,81.81818181818191,47.42553678265319,0.0288986100809817
2022-07-05 03:40:00,123.1,123.2,123.1,123.1,9.486,2022-07-05 03:40:59.999,81.81818181818147,81.81818181818191,49.89032121475544,0.030595260110972772
2022-07-05 03:41:00,123.0,123.1,123.0,123.0,2.608,2022-07-05 03:41:59.999,24.999999999999112,59.84848484848448,47.49251570717288,0.02441323641178464
2022-07-05 03:42:00,123.1,123.1,123.1,123.1,4.298,2022-07-05 03:42:59.999,49.99999999999645,52.27272727272569,50.0764858132917,0.02632497461151735
2022-07-05 03:43:00,123.1,123.2,123.1,123.2,21.191,2022-07-05 03:43:59.999,100.0,58.333333333331865,52.58911840220537,0.033149509549711687
2022-07-05 03:44:00,123.2,123.3,123.1,123.1,12.023,2022-07-05 03:44:59.999,33.33333333333175,61.11111111110941,49.88527878616121,0.02985644970715034
2022-07-05 03:45:00,123.2,123.3,123.2,123.3,6.372,2022-07-05 03:45:59.999,100.0,77.77777777777726,54.88163163525722,0.03947175536194156
2022-07-05 03:46:00,123.2,123.2,123.2,123.2,2.78,2022-07-05 03:46:59.999,66.66666666666825,66.66666666666667,52.08548964502661,0.03743846096283281
2022-07-05 03:47:00,123.2,123.3,123.2,123.3,7.019,2022-07-05 03:47:59.999,100.0,88.88888888888943,54.577707156389195,0.04088884131105081
2022-07-05 03:48:00,123.2,123.2,123.2,123.2,10.92,2022-07-05 03:48:59.999,66.66666666666825,77.77777777777884,51.68270552647041,0.034738681411300085
2022-07-05 03:49:00,123.1,123.2,123.1,123.2,1.233,2022-07-05 03:49:59.999,50.00000000000355,72.22222222222395,51.68270552647041,0.02919608032200526
2022-07-05 03:50:00,123.1,123.2,123.1,123.2,2.616,2022-07-05 03:50:59.999,50.00000000000355,55.55555555555846,51.68270552647041,0.02425829385973336
2022-07-05 03:51:00,123.3,123.3,123.3,123.3,14.89,2022-07-05 03:51:59.999,100.0,66.66666666666904,54.68484617305774,0.026284917237241807
2022-07-05 03:52:00,123.4,123.5,123.4,123.5,27.892,2022-07-05 03:52:59.999,100.0,83.33333333333452,60.03344278217706,0.03889231657147479
2022-07-05 03:53:00,123.5,123.6,123.5,123.5,31.051,2022-07-05 03:53:59.999,80.00000000000114,93.33333333333371,60.03344278217706,0.04461846436575833
2022-07-05 03:54:00,123.5,123.6,123.5,123.5,30.224,2022-07-05 03:54:59.999,80.00000000000114,86.66666666666742,60.03344278217706,0.045629708371737535
2022-07-05 03:55:00,123.4,123.5,123.4,123.4,17.705,2022-07-05 03:55:59.999,60.000000000002274,73.33333333333486,55.91221041177023,0.03714696522719364
2022-07-05 03:56:00,123.2,123.2,123.0,123.0,25.128,2022-07-05 03:56:59.999,0.0,46.666666666667815,43.15150972620861,0.003928289685392994
2022-07-05 03:57:00,123.0,123.2,123.0,123.2,28.585,2022-07-05 03:57:59.999,33.333333333334124,31.11111111111214,49.373131591508496,-0.004771366281418346
2022-07-05 03:58:00,123.2,123.3,123.2,123.3,1.497,2022-07-05 03:58:59.999,50.0,27.777777777778052,52.19056080719753,-0.0040178169225448535
2022-07-05 03:59:00,123.2,123.3,123.2,123.3,4.191,2022-07-05 03:59:59.999,50.0,44.44444444444472,52.19056080719753,-0.0037512928714164423
2022-07-05 04:00:00,123.2,123.2,123.2,123.2,0.827,2022-07-05 04:00:59.999,33.333333333334124,44.44444444444472,49.02631257633679,-0.010177214905606871
2022-07-05 04:01:00,123.2,123.4,123.2,123.4,15.209,2022-07-05 04:01:59.999,66.66666666666825,50.000000000000796,54.91388276281997,-0.0012924799637717005
2022-07-05 04:02:00,123.3,123.3,123.3,123.3,0.487,2022-07-05 04:02:59.999,59.99999999999943,53.33333333333394,51.69856972257137,-0.0024194276550748295
2022-07-05 04:03:00,123.3,123.3,123.3,123.3,1.901,2022-07-05 04:03:59.999,74.99999999999822,67.22222222222199,51.69856972257137,-0.0033751468553683273
2022-07-05 04:04:00,123.3,123.4,123.3,123.4,1.456,2022-07-05 04:04:59.999,100.0,78.33333333333256,54.76997617918562,0.0022160160492096445
2022-07-05 04:05:00,123.4,123.4,123.2,123.3,270.636,2022-07-05 04:05:59.999,49.99999999999645,74.99999999999824,51.25972452159636,-0.0011510436878844413
2022-07-05 04:06:00,123.3,123.3,123.3,123.3,1.973,2022-07-05 04:06:59.999,49.99999999999645,66.6666666666643,51.25972452159636,-0.00357204714878271
2022-07-05 04:07:00,123.3,123.4,123.3,123.4,14.549,2022-07-05 04:07:59.999,100.0,66.66666666666431,54.63193970349622,0.0011167399378081769
2022-07-05 04:08:00,123.4,123.5,123.4,123.5,2.134,2022-07-05 04:08:59.999,100.0,83.33333333333216,57.77789039913524,0.01001346675688642
2022-07-05 04:09:00,123.5,123.5,123.5,123.5,2.709,2022-07-05 04:09:59.999,100.0,100.0,57.77789039913524,0.014676678459930863
2022-07-05 04:10:00,123.4,123.4,123.4,123.4,9.127,2022-07-05 04:10:59.999,66.66666666666825,88.88888888888943,53.47718581295418,0.010026734141237129
2022-07-05 04:11:00,123.4,123.7,123.3,123.6,319.596,2022-07-05 04:11:59.999,79.9999999999983,82.22222222222219,59.90524892233403,0.018905688008773777
2022-07-05 04:12:00,123.6,123.6,123.4,123.4,3.543,2022-07-05 04:12:59.999,40.00000000000057,62.22222222222238,52.14599761274168,0.010228688313340305
2022-07-05 04:13:00,123.4,123.4,123.4,123.4,0.0,2022-07-05 04:13:59.999,25.000000000001776,48.33333333333356,52.14599761274168,0.0037430392158797204
2022-07-05 04:14:00,123.4,123.4,123.4,123.4,7.351,2022-07-05 04:14:59.999,25.000000000001776,30.000000000001382,52.14599761274168,-0.0010376564810575944
2022-07-05 04:15:00,123.4,123.5,123.4,123.5,0.597,2022-07-05 04:15:59.999,50.0,33.33333333333453,55.72710173823015,0.001885022961939313
2022-07-05 04:16:00,123.4,123.4,123.4,123.4,10.237,2022-07-05 04:16:59.999,25.000000000001776,33.33333333333453,51.570975664196375,-0.0032850120945712505
2022-07-05 04:17:00,123.4,123.4,123.4,123.4,34.872,2022-07-05 04:17:59.999,25.000000000001776,33.33333333333453,51.570975664196375,-0.0068671284479070935
2022-07-05 04:18:00,123.3,123.3,123.3,123.3,0.39,2022-07-05 04:18:59.999,0.0,16.66666666666786,47.465446046227676,-0.015632302469725044
2022-07-05 04:19:00,123.3,123.4,123.3,123.4,30.317,2022-07-05 04:19:59.999,33.33333333333649,19.4444444444461,51.61374929312313,-0.014387469776692648
2022-07-05 04:20:00,123.4,123.4,123.4,123.4,0.973,2022-07-05 04:20:59.999,50.00000000000355,27.777777777780027,51.61374929312313,-0.013282789415461113
2022-07-05 04:21:00,123.4,123.4,123.4,123.4,0.0,2022-07-05 04:21:59.999,50.00000000000355,44.444444444447875,51.61374929312313,-0.012293588826621162
2022-07-05 04:22:00,123.4,123.5,123.3,123.4,49.068,2022-07-05 04:22:59.999,50.00000000000355,50.00000000000356,51.61374929312313,-0.011400604675701434
2022-07-05 04:23:00,123.4,123.4,123.4,123.4,0.0,2022-07-05 04:23:59.999,50.00000000000355,50.00000000000356,51.61374929312313,-0.010588754544632074
2022-07-05 04:24:00,123.5,123.6,123.5,123.6,83.015,2022-07-05 04:24:59.999,100.0,66.66666666666904,60.621865798775296,0.0029173505062397923
